O1_mean,O1_ptp,O1_std,O1_entropy,O2_mean,O2_ptp,O2_std,O2_entropy,OZ_mean,OZ_ptp,OZ_std,OZ_entropy,P1_mean,P1_ptp,P1_std,P1_entropy,P2_mean,P2_ptp,P2_std,P2_entropy,PZ_mean,PZ_ptp,PZ_std,PZ_entropy,PO3_mean,PO3_ptp,PO3_std,PO3_entropy,PO4_mean,PO4_ptp,PO4_std,PO4_entropy,PO7_mean,PO7_ptp,PO7_std,PO7_entropy,PO8_mean,PO8_ptp,PO8_std,PO8_entropy,P3_mean,P3_ptp,P3_std,P3_entropy,P4_mean,P4_ptp,P4_std,P4_entropy,O1_Delta_power,O2_Delta_power,OZ_Delta_power,P1_Delta_power,P2_Delta_power,PZ_Delta_power,PO3_Delta_power,PO4_Delta_power,PO7_Delta_power,PO8_Delta_power,P3_Delta_power,P4_Delta_power,O1_Theta_power,O2_Theta_power,OZ_Theta_power,P1_Theta_power,P2_Theta_power,PZ_Theta_power,PO3_Theta_power,PO4_Theta_power,PO7_Theta_power,PO8_Theta_power,P3_Theta_power,P4_Theta_power,O1_Alpha_power,O2_Alpha_power,OZ_Alpha_power,P1_Alpha_power,P2_Alpha_power,PZ_Alpha_power,PO3_Alpha_power,PO4_Alpha_power,PO7_Alpha_power,PO8_Alpha_power,P3_Alpha_power,P4_Alpha_power,O1_Beta_power,O2_Beta_power,OZ_Beta_power,P1_Beta_power,P2_Beta_power,PZ_Beta_power,PO3_Beta_power,PO4_Beta_power,PO7_Beta_power,PO8_Beta_power,P3_Beta_power,P4_Beta_power,O1_Gamma_power,O2_Gamma_power,OZ_Gamma_power,P1_Gamma_power,P2_Gamma_power,PZ_Gamma_power,PO3_Gamma_power,PO4_Gamma_power,PO7_Gamma_power,PO8_Gamma_power,P3_Gamma_power,P4_Gamma_power,SecondsTarget1,Correct_1,AI1 Correct,ConfidenceLabel
2.5250306860183367e-06,5.343808975463913e-06,3.107694743531307e-06,-1.4772155130271585e-07,3.26900067944557e-07,3.3706810945946387e-07,5.17277151561585e-07,1.923796538345415e-06,1.0189991497067366e-06,-1.1660141196533649e-07,-1.3628880210135821e-06,1.4855555355599582e-06,4.776650225977227e-05,4.7583301424053166e-05,4.6549049259916354e-05,1.93268594253865e-05,2.1491675322630826e-05,2.0923480934722117e-05,3.0088867111532913e-05,3.4675751598548334e-05,4.6815236927090975e-05,1.9515219877562913e-06,2.403430837285192e-05,2.920037357587331e-05,7.4933032011738924e-06,7.989136732056681e-06,7.363124259644039e-06,3.2119417133983415e-06,3.418302544062112e-06,3.3021843426296755e-06,5.067940926938118e-06,5.287342067115975e-06,7.693386457436098e-06,3.096743543725778e-07,4.306292234639416e-06,5.260256538110582e-06,0.4854701686369757,0.5047825751120787,0.45053441297937485,0.40761503112041597,0.3924501894487713,0.38921021356240176,0.36507788718602624,0.3972808396150564,0.33680895032017016,0.7172301660138042,0.41339643343049065,0.3905310455696864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.0,1.0,2
2.928652751845215e-06,5.081720481516146e-06,3.9964919079575845e-06,4.857786546850551e-07,2.0944561796227407e-06,1.8542628935458316e-06,1.476182521159222e-06,3.459539708565276e-06,2.9147865399865647e-06,-1.8703081056779022e-07,-3.3507741696546213e-07,3.1013705714069597e-06,5.13043249742288e-05,4.817340457197736e-05,4.151445282945122e-05,1.949848742330523e-05,2.0764895863558785e-05,1.90338105674838e-05,3.1554022709335216e-05,3.558025065021977e-05,4.2147552383822035e-05,2.4703246888733508e-06,1.919745058934848e-05,3.590222540374036e-05,7.871469297450786e-06,8.767435667754766e-06,7.5105157560395585e-06,3.0511604159044467e-06,3.2439601535122563e-06,3.123970129005022e-06,4.952818366709978e-06,5.518453956275878e-06,6.822075554250931e-06,3.332326206966639e-07,3.3654373770871702e-06,6.250833661942184e-06,0.4828256205112384,0.5225917915855256,0.4658334733700124,0.4436985338484105,0.4252174501807431,0.4283196894743902,0.4032465192220442,0.41534771167180834,0.4071528364939836,0.7094715471345145,0.48529507536004773,0.3563514650051372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.0,0.0,2
2.0291151301461892e-06,-2.9957133616039205e-07,-1.2194074987652007e-06,-1.0155443753304252e-06,-2.956917177953113e-07,-3.26634107335923e-07,-5.751165008410839e-07,-1.4857836979464112e-06,3.97057579328082e-06,-1.343415813155651e-07,5.766114787026221e-07,7.999507926155014e-07,5.175799928948963e-05,6.0415986862234804e-05,5.339055810799965e-05,2.3534255922027028e-05,2.1359377807095704e-05,2.1102005905279685e-05,3.2864992058747504e-05,4.183287609982648e-05,4.4727838403308415e-05,2.026315028319868e-06,2.3539886415176875e-05,3.869202794796632e-05,8.586390238365873e-06,9.30715711266528e-06,9.099518048980301e-06,4.0747896632833425e-06,4.080119806826738e-06,3.948614631510509e-06,5.663389494806468e-06,6.8059110963368675e-06,7.668284846600342e-06,2.9878886594186236e-07,3.9520716870944e-06,6.844325804359874e-06,0.45128113024035776,0.5342978253744376,0.4152086212709416,0.3935602524075991,0.40151989751155637,0.4086345277231759,0.390326894708051,0.3840700639549797,0.38296856311530986,0.719891655039359,0.4436575994990368,0.3958264227591853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.0,1.0,2
6.455014975448793e-06,6.217052195909526e-06,6.945034767661099e-06,2.8796450844664106e-06,3.5360961812674934e-06,3.43385683051231e-06,4.721068570740443e-06,5.911863871885048e-06,4.9519194992689496e-06,-1.637829677743978e-07,1.115626594300743e-06,5.116150480127049e-06,4.847132861297322e-05,6.12780874612545e-05,5.560099206237978e-05,2.3230511606692835e-05,3.0592769545563416e-05,3.006148521462939e-05,4.382349956892173e-05,5.205727564066274e-05,4.458909977145655e-05,1.790082092534005e-06,2.99322623450826e-05,4.417566383652625e-05,8.30626032224237e-06,9.82725921286599e-06,9.016700089465395e-06,3.641990444939979e-06,4.317880557531571e-06,4.204919301183454e-06,6.0132823543972e-06,7.485742891629967e-06,7.133808039253344e-06,3.020302661610712e-07,4.300487112710005e-06,7.0646131946171815e-06,0.4535949478153203,0.5230310734422143,0.40667201526218216,0.39456566073208693,0.3540009409785813,0.3580928043466648,0.3370731370139158,0.3388843976323453,0.38269975457291533,0.7226114018476439,0.4036718532659312,0.348111179140221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.0,1.0,2
4.4490592906898324e-07,-4.7557599094479726e-07,-1.7738544695199002e-07,1.9705568870074643e-06,1.308610073857557e-06,1.2623005858710382e-06,1.315364957725835e-06,1.078641158501469e-06,-1.508523189442835e-07,-1.7053884725914416e-07,1.2422809492606043e-06,8.214101453106212e-07,5.085296045815647e-05,6.866643125363588e-05,5.967992195320452e-05,2.1166794723475484e-05,2.2666839542381106e-05,2.2409387531922712e-05,3.343057147168723e-05,3.900266732859072e-05,3.9736614126969615e-05,2.217054301863261e-06,2.3348057687939028e-05,3.620596876540024e-05,8.428285463736079e-06,9.65590905082724e-06,9.229747038524608e-06,3.5869894123512644e-06,3.731585727912972e-06,3.5984985501052387e-06,5.330549107193344e-06,6.53057945299777e-06,6.808152216750022e-06,3.2893983574414054e-07,4.113719705897428e-06,6.247431900834057e-06,0.5039252091247693,0.5442571369432362,0.41279952442891854,0.3836909835315709,0.4033487381362959,0.3963780252190468,0.3748816386392452,0.38322615165567686,0.4498467552979233,0.7103397402756837,0.43017933947227993,0.39607708578092526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.0,1.0,2
5.4076326225362435e-06,1.5926176942731849e-06,3.5549631352681927e-06,1.6835204675177206e-06,3.3593446900629577e-06,3.2543348431671846e-06,5.2464543454020175e-06,5.365828059590135e-06,3.850087322146577e-06,2.0020331941536568e-08,6.662136634466041e-06,4.810698252517911e-06,6.08481577290636e-05,3.20276755478e-05,6.662292463648078e-05,2.07865237664888e-05,2.4459516463514212e-05,2.3790888726249698e-05,3.751647367542161e-05,4.762073695557486e-05,4.526249778763968e-05,2.180942410684751e-06,2.7245201042052324e-05,4.251903904670248e-05,8.629078689788968e-06,4.1853480121901975e-06,8.786851874933465e-06,3.270784939985824e-06,4.360130123405802e-06,4.208053036868608e-06,5.9303778625056104e-06,7.968295078592073e-06,6.673501652406127e-06,3.178666471972472e-07,4.483710700980076e-06,6.708162304576619e-06,0.492564402067214,0.4622128274579672,0.4443659130672904,0.4230527481848909,0.36313181630352004,0.37329482506926154,0.3626147042939193,0.35655220577752694,0.4580194546249468,0.7229336869636509,0.39270352444544987,0.40787586208455545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,2
1.515558780710035e-06,1.4819148798477394e-06,5.858786700368678e-07,1.149129159673334e-06,-3.156287232665197e-07,-2.934271729043203e-07,6.768660097393955e-07,7.591414939343216e-07,2.8531925241975396e-07,-8.16654570132213e-08,1.859629942857678e-07,6.54964223108438e-07,5.308144746730059e-05,6.444769270837897e-05,5.859144958961964e-05,1.9584073017266394e-05,1.9885065982204702e-05,2.0600202508414293e-05,3.294069663314133e-05,3.7583524609090214e-05,4.790122973745946e-05,2.0053131529723493e-06,2.7485580374941518e-05,3.1945826449801084e-05,7.066512395623715e-06,7.986596861913217e-06,7.611080611373573e-06,2.999741582057266e-06,3.3491455418512933e-06,3.281729523090786e-06,4.771020803364226e-06,5.88450443044111e-06,6.168262926758486e-06,3.1586050228578367e-07,3.8185302632776635e-06,5.2370125167764735e-06,0.5003891339808969,0.5628218737277584,0.45124612694217653,0.43488299850542084,0.43428229236224236,0.43885554633174595,0.39128470618348615,0.41296615854379526,0.443761873049986,0.7069575087590055,0.4236660501322747,0.43389910265587284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.0,1.0,2
1.222059637518772e-06,2.921953762243753e-07,6.449560355488909e-07,-4.2394319509112224e-07,-8.49324708436003e-07,-7.551416583732625e-07,-5.300413738832912e-08,-1.9979096652642673e-06,2.195833889143311e-06,-1.5614471979764507e-08,2.47657802718536e-06,-2.3691049301589104e-06,5.570023904088897e-05,6.392722113681706e-05,6.134346374282772e-05,2.0745291657523076e-05,2.284319776489727e-05,2.2365667286671767e-05,3.416053858715381e-05,5.112726770844047e-05,4.432667339577634e-05,1.918422634526413e-06,2.7765632559293048e-05,4.556462848603459e-05,9.285943686250808e-06,1.026387440470237e-05,1.0054554575433641e-05,3.3922760250842487e-06,4.153567979427211e-06,4.0505087124412905e-06,6.29964715811771e-06,8.09458449295379e-06,7.4807497667127745e-06,3.0850876172286957e-07,4.579016916989551e-06,9.495957238542966e-06,0.4915566923295118,0.4819567688732677,0.3809258642436156,0.42470146939863324,0.3805204629378523,0.3847427434730946,0.33904398722267487,0.31450571783040204,0.4597697357861157,0.7303539372951722,0.3832297091663103,0.2813660975529401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.0,0.0,2
-2.1810604970628289e-07,-9.89427104199974e-07,-1.902574815488331e-06,4.146377246869478e-07,-3.238799249018563e-07,-2.7121342471511417e-07,1.250911872518398e-07,-1.5453309201959877e-06,-8.909587659883088e-07,1.5340776663545338e-08,5.411512969008636e-07,-1.3850556955507767e-07,5.94681814599647e-05,3.0585611266162544e-05,6.358402617613569e-05,1.744298930532592e-05,1.673799701279433e-05,1.5906702001465415e-05,3.0109618110931206e-05,3.126538936350633e-05,4.21165045628555e-05,1.940182084907114e-06,2.316907018533917e-05,2.791136067019221e-05,8.724418804379395e-06,4.498651837032909e-06,9.32453528546801e-06,3.3305813568533705e-06,3.287543774832759e-06,3.220253129028697e-06,5.4105464904380405e-06,5.773665081017372e-06,7.127649160320517e-06,3.102950647029107e-07,4.086274760354539e-06,4.961594860593627e-06,0.4648399253529423,0.42527157104705393,0.40943030833477295,0.4041422500939323,0.44820920010060544,0.45173317403741986,0.3826426079646555,0.4405151287101943,0.42204308954238423,0.7206656826288701,0.4449639667539339,0.49723615328605825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,2
-3.655989838818938e-06,-3.344828725195482e-06,-1.419408206331533e-06,-3.669082571543524e-06,-3.5298324347958753e-06,-3.4588961439097732e-06,-3.7012771136615034e-06,-3.990856055038997e-06,-3.949614595065828e-06,-3.1948955531950073e-06,-1.922928608260703e-06,-3.0759336099050224e-06,3.118176357026043e-05,4.1011823550629904e-05,4.677553737274785e-05,2.7545216490818783e-05,2.5787802631120084e-05,2.6239057474646303e-05,2.886405842169313e-05,2.9800558014970785e-05,4.003128804590337e-05,3.224117557014915e-05,2.2410476627989298e-05,3.09045523816903e-05,4.977948431336559e-06,5.8927954524821444e-06,6.459535836618908e-06,4.650314908984724e-06,4.335095344847711e-06,4.375128180953193e-06,4.796122369465059e-06,4.872346927252395e-06,5.97186612938301e-06,4.880994567913956e-06,4.11197982487949e-06,4.713963296302234e-06,0.5125179708428161,0.5715202318175614,0.5042181560070481,0.5033848033994439,0.5001990599301003,0.4965435700500567,0.49948428655117916,0.49258294767438265,0.5590288852387784,0.5360912023036424,0.5420084586294537,0.5465661158442914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.0,1.0,2
-2.2252299306438385e-06,-2.874761907156543e-06,-3.289737924786489e-06,-2.1062602768142155e-06,-1.7595721815799464e-06,-1.9275806662314928e-06,-2.209150540964445e-06,-2.4683343831186503e-06,-2.4721970664145154e-06,-2.4629030525595697e-06,-1.6097562714766838e-06,-2.1109458860962744e-06,3.645275583600519e-05,3.971995057568112e-05,4.936136614734719e-05,3.248890773199927e-05,3.0129155082927778e-05,3.0098146362608118e-05,3.371653929780849e-05,3.443028536686827e-05,4.1994722260306526e-05,3.3619897757525144e-05,3.156638805049052e-05,3.183180514881943e-05,5.576786229089029e-06,6.175034126978068e-06,7.762956456321416e-06,5.1421714108924855e-06,4.791413395363951e-06,4.802981117346238e-06,5.343384102432213e-06,5.400016330793691e-06,6.761204504810839e-06,5.4160326994969725e-06,5.008540252848583e-06,5.204069065573323e-06,0.5023446160391567,0.48188697493424437,0.48720091810249505,0.4918220578824504,0.4881125833607708,0.4824835363471932,0.4962453449757149,0.4810252067453338,0.5555004537056787,0.5138032745750011,0.5003814274750138,0.5098682967801441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.0,2
2.903649837709855e-06,3.6711126139171967e-06,3.5155990464404817e-06,2.7751229697257955e-06,2.6184941668563992e-06,2.6879272145458064e-06,2.8497324987968386e-06,2.837831367871486e-06,3.29083083276884e-06,3.7877278963265767e-06,1.8642927232573708e-06,3.829260988011294e-06,2.6516711168098127e-05,3.9905639547685445e-05,3.9220922371069463e-05,2.4659394201962206e-05,2.2355478230301007e-05,2.3231455744263693e-05,2.5880733424647664e-05,2.6329660349173412e-05,3.3295633231976646e-05,2.893075363484261e-05,2.450080674661309e-05,2.681690876865856e-05,4.6812104198814995e-06,6.89471404956823e-06,6.692723511835486e-06,4.257208589831871e-06,3.9336101451587625e-06,3.992990422473393e-06,4.454404400609529e-06,4.45467067196905e-06,5.88186197284223e-06,4.667999882964676e-06,4.127151628486711e-06,4.445751104752467e-06,0.5242358155482515,0.5013720222093557,0.4951684524920877,0.5198952963887953,0.5205161887187262,0.5162092168494633,0.5165298414979855,0.520255791243524,0.5411684467766639,0.5330094986653905,0.5294266353316628,0.5379729139196158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.0,1.0,2
-2.2131127623926057e-06,-1.7776459223317407e-06,-2.2383741722020956e-06,-1.8733305671374393e-06,-1.7737231013896175e-06,-1.6997618069573371e-06,-1.944996600330267e-06,-1.984457440158302e-06,-3.4241834919466285e-06,-1.3314697303522236e-06,-3.9276725339469705e-07,-1.0390692758420608e-06,4.316732109615215e-05,4.0486973660292425e-05,4.4684446222021485e-05,3.889610280707022e-05,3.704494180863116e-05,3.672563066746957e-05,4.082291306679289e-05,4.158516205778832e-05,5.2432018147651176e-05,3.6131239799829635e-05,2.716252987679474e-05,3.384459773101789e-05,5.548538806471473e-06,5.231231788631164e-06,5.5898012536036554e-06,5.104741701823319e-06,4.762542762158178e-06,4.78818810272274e-06,5.294953682100975e-06,5.391299904313111e-06,6.970434272034041e-06,5.09853275296898e-06,4.733103819651168e-06,4.872794988790185e-06,0.5603803933141377,0.5649706656680346,0.5569329913928646,0.551704044094192,0.5471032794545828,0.557263802388464,0.5507737396920509,0.5560159678468068,0.6392854539525031,0.5879742533382448,0.584968214693895,0.5934576033828599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.0,0.0,2
1.6290049126700404e-06,2.718997358974003e-06,1.7897416491695815e-06,1.527592801089116e-06,1.6817886488050962e-06,1.5464286093707385e-06,1.6448381835492016e-06,1.4486853199035711e-06,2.7878960041397265e-06,2.8707549352816315e-06,8.503603240388134e-07,2.7011571421259396e-06,3.386961260827407e-05,4.830648791514722e-05,4.623521030196849e-05,3.1055334966453656e-05,3.0191320343085767e-05,3.057355873018223e-05,3.31692542192342e-05,3.3889157209665154e-05,4.1546779527672825e-05,4.5731422308855664e-05,2.4550298628812353e-05,4.0932550326953096e-05,5.958315793526891e-06,8.107516423984902e-06,7.97741676940543e-06,5.461282533250192e-06,5.214031075222934e-06,5.187843163457472e-06,5.683461023715878e-06,5.780481896324807e-06,6.8004732097074e-06,7.472394137416933e-06,4.402524060122363e-06,6.2241187380329905e-06,0.4861492914849066,0.48609456183203603,0.47620656532253125,0.4797017277054929,0.47418576858746214,0.47733712904369135,0.47882037194137334,0.47094323866759163,0.5416649376168488,0.5352993534436438,0.5374433736556685,0.47906871433372117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.0,0.0,2
-1.1045656536269308e-06,-3.0145518500813524e-06,-2.0848998558927165e-06,-9.30554554662311e-07,-5.359342919506323e-07,-6.187671533523977e-07,-9.145563767929715e-07,-9.94603023860191e-07,-1.1506544630648579e-06,-9.867689455471453e-07,-7.706367395680609e-07,-6.679611842547568e-07,3.6415406135171754e-05,4.5908691290341697e-05,4.925146281205338e-05,3.3281721031084037e-05,3.0899966161914284e-05,3.059324447537179e-05,3.4491886051832375e-05,3.379799452831573e-05,4.7340907931012807e-05,4.1611282243574424e-05,3.089174835035056e-05,4.082256497566828e-05,5.232078199404477e-06,7.281206890285968e-06,6.926739462011367e-06,4.814422794028409e-06,4.5192732946386145e-06,4.5235909273115235e-06,5.017283469038356e-06,5.043540689883636e-06,6.498832334957312e-06,5.691631062423033e-06,4.477939092573543e-06,5.441617499715063e-06,0.5529389317838288,0.5665229668380983,0.5549838191261733,0.5454556220092824,0.5422021825005803,0.5345128192350165,0.5491475633399416,0.540209649935933,0.5925260257140966,0.5284108772608724,0.5651421780906091,0.5328714448030653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.0,1.0,2
-6.679838812129461e-07,-2.1350104031007758e-06,-2.50289698228206e-06,-6.380302250027062e-07,-3.4583464866270957e-07,-3.573610837389631e-07,-6.423205736078735e-07,-6.799560561131831e-07,-2.0075859514187348e-07,-1.698978557287199e-07,2.0120334617479816e-07,2.9605066255711625e-07,3.504047003482233e-05,4.444759166939683e-05,4.480176151408369e-05,3.2636858857724364e-05,3.081603614656222e-05,3.0251432342445718e-05,3.419106379459627e-05,3.4644792469293e-05,3.9894384283431636e-05,4.003607549095964e-05,2.523340028114042e-05,3.036239330255375e-05,5.493581689152362e-06,7.079512270666549e-06,7.173643386939119e-06,5.095458300596318e-06,4.790423874027377e-06,4.790407655770876e-06,5.286060991988365e-06,5.3951451507752e-06,6.542492164916253e-06,5.337297832383206e-06,4.5216862064110435e-06,4.3557422839876885e-06,0.4732346769994643,0.5104834771528307,0.4870023405076686,0.4592302818170699,0.455100642037391,0.46450795271747836,0.4681563457865955,0.451990405285972,0.5164606217856276,0.4885751394220337,0.5041926281049766,0.47319651972448357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,2
